SHOP_CODE,ITEM_CODE,AUDIT_QTY,GROUP,SUB-GROUP
LFS,103783,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103784,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103796,0,BEVERAGES,JUICE
LFS,103821,0,BEVERAGES,TEA
LFS,103822,0,BEVERAGES,TEA
LFS,103824,0,BEVERAGES,TEA
LFS,103827,0,"FOOD CUPBOARD",CONDIMENTS
LFS,103888,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103889,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103895,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103896,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103898,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103900,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,103902,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,103925,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,103968,0,"BEVERAGES ALCOHOLIC","GIN ."
LFS,103969,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,103978,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,103987,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104028,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104135,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,104147,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,104157,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,104158,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,104212,0,BEVERAGES,TEA
LFS,104214,0,BEVERAGES,TEA
LFS,103797,0,BEVERAGES,JUICE
LFS,103812,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103816,0,BEVERAGES,TEA
LFS,103350,0,"FOOD CUPBOARD",SNACKS
LFS,103362,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,103363,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,103365,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,103378,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,103382,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,103383,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,103416,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,103424,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,103438,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,103441,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,103461,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,103476,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,103486,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,103489,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,103490,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,103492,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,10350,0,"BEVERAGES ALCOHOLIC",WINES
LFS,103500,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,103532,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,103538,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,103539,0,"FOOD CUPBOARD",CONDIMENTS
LFS,103540,0,"FOOD CUPBOARD",SNACKS
LFS,103542,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,103546,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,103550,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,103552,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,103553,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,103575,0,"HOME AND PERSONAL CARE","HEALTH AND WELLNESS"
LFS,103593,0,"HOME AND PERSONAL CARE","INFANT AND BABY CARE"
LFS,105228,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,105234,0,"FOOD CUPBOARD",BISCUITS
LFS,105253,0,"FOOD CUPBOARD",BISCUITS
LFS,105255,0,"FOOD CUPBOARD",BISCUITS
LFS,105261,0,"FOOD CUPBOARD",BISCUITS
LFS,10422,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,104220,0,BEVERAGES,TEA
LFS,104259,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,104274,0,"FOOD CUPBOARD",SNACKS
LFS,104292,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,104293,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,104363,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,104370,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104375,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104376,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104433,0,BEVERAGES,JUICE
LFS,104441,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,104442,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,104514,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,104519,0,"FOOD CUPBOARD",CONDIMENTS
LFS,104520,0,BEVERAGES,JUICE
LFS,104529,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104531,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104540,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104541,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104542,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104543,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104544,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104561,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104562,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,104605,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104642,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104643,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104644,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104651,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104654,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104655,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104656,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104657,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104658,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,104691,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104692,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104781,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,104784,0,"FOOD CUPBOARD",BISCUITS
LFS,104785,0,"FOOD CUPBOARD",BISCUITS
LFS,104794,0,"FOOD CUPBOARD",BISCUITS
LFS,104796,0,"FOOD CUPBOARD",BISCUITS
LFS,104799,0,BEVERAGES,DRINKS
LFS,104804,0,BEVERAGES,"MINERAL WATER"
LFS,104822,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,104824,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,104825,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,104827,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,104829,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,104836,0,"FOOD CUPBOARD",BISCUITS
LFS,104866,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104869,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,104877,0,"HOME AND PERSONAL CARE","ORAL CARE"
LFS,104879,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,104889,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,104890,0,"FROZEN FOOD",ICE-CREAM
LFS,104891,0,"FROZEN FOOD",ICE-CREAM
LFS,104897,0,BEVERAGES,"NON ALCOHOLIC"
LFS,104906,0,"BEVERAGES ALCOHOLIC",WINES
LFS,104907,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,104922,0,"BEVERAGES ALCOHOLIC","VODKA BOTTLES"
LFS,104934,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,104959,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,104960,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104961,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,104963,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,105006,0,"HOME AND PERSONAL CARE","INSECTICIDES AND RODENT CONTROL"
LFS,105040,0,"FOOD CUPBOARD",SNACKS
LFS,105042,0,"FOOD CUPBOARD",SNACKS
LFS,105077,0,BEVERAGES,DRINKS
LFS,105150,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,105905,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,105906,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,105907,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105969,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,105990,0,"FOOD CUPBOARD","PASTA AND SPAGHETTI"
LFS,106000,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,106026,0,"FOOD CUPBOARD",SNACKS
LFS,106027,0,"FOOD CUPBOARD",SNACKS
LFS,106361,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,106508,0,"FOOD CUPBOARD","HONEY  JAM AND MARMALADE"
LFS,106545,0,"FOOD CUPBOARD",CONDIMENTS
LFS,106638,0,"BEVERAGES ALCOHOLIC","SPARKLING WINES"
LFS,106640,0,"BEVERAGES ALCOHOLIC","SPARKLING WINES"
LFS,106644,0,"BEVERAGES ALCOHOLIC",RHUM
LFS,106647,0,"HOME AND PERSONAL CARE","HAIR CARE"
LFS,106654,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,106655,0,"HOME AND PERSONAL CARE","HOUSEHOLD CLEANERS"
LFS,106766,0,"FROZEN FOOD","POTATO CHIPS"
LFS,106789,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,106808,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106810,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106811,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106812,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106813,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106815,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106816,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106822,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106823,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106824,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,106844,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,106846,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,106028,0,"FOOD CUPBOARD",SNACKS
LFS,106032,0,"FOOD CUPBOARD",SNACKS
LFS,106039,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,106067,0,"FOOD CUPBOARD",SAVOURIES
LFS,106076,0,"FOOD CUPBOARD",SAVOURIES
LFS,106081,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,106354,0,"BEVERAGES ALCOHOLIC",WINES
LFS,105388,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105391,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,105397,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,10544,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,105449,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,10545,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,105450,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,105467,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,105492,0,BEVERAGES,COFFEE
LFS,105493,0,BEVERAGES,COFFEE
LFS,105494,0,BEVERAGES,COFFEE
LFS,105509,0,"BEVERAGES ALCOHOLIC","BOTTLE BEER"
LFS,105511,0,"BEVERAGES ALCOHOLIC","BOTTLE BEER"
LFS,105512,0,"BEVERAGES ALCOHOLIC","BOTTLE BEER"
LFS,105560,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,105561,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,105563,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,105564,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105601,0,"FOOD CUPBOARD",BISCUITS
LFS,105642,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,105643,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,105758,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105762,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105764,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105767,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105768,0,"FOOD CUPBOARD","NOODLES AND SOUP"
LFS,105812,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105813,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105816,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105817,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105818,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105819,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105820,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105821,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,105822,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,105844,0,"FOOD CUPBOARD",SNACKS
LFS,105848,0,"FOOD CUPBOARD",SNACKS
LFS,107746,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,107815,0,BEVERAGES,DRINKS
LFS,107819,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,107821,0,"FOOD CUPBOARD","MILK AND CREAMERS"
LFS,107851,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,107854,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,107855,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,107856,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,107857,0,"FOOD CUPBOARD","HONEY  JAM AND MARMALADE"
LFS,107896,0,"FROZEN FOOD","FROZEN SNACKS - NON VEG"
LFS,107897,0,"FROZEN FOOD","FROZEN SNACKS - VEG"
LFS,107898,0,"FROZEN FOOD","FROZEN SNACKS - NON VEG"
LFS,107899,0,"FROZEN FOOD","FROZEN SNACKS - VEG"
LFS,107933,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,107936,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,107938,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,107939,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,107940,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107941,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107942,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,106885,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,106886,0,"BEVERAGES ALCOHOLIC",WINES
LFS,106887,0,BEVERAGES,JUICE
LFS,106892,0,"FOOD CUPBOARD",BISCUITS
LFS,106894,0,"FOOD CUPBOARD",BISCUITS
LFS,106954,0,"BEVERAGES ALCOHOLIC","COGNAC / BRANDY"
LFS,106989,0,"FROZEN FOOD",TURKEY
LFS,106992,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,106993,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,106994,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,107021,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,107034,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107035,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107038,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107062,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107089,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107099,0,"HOME AND PERSONAL CARE","PERSONAL WASH"
LFS,107103,0,BEVERAGES,COFFEE
LFS,107104,0,BEVERAGES,COFFEE
LFS,107106,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107107,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107109,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107123,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107134,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107143,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107152,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107153,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107163,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107164,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107165,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107166,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107167,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107171,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107172,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107173,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107174,0,"HOME AND PERSONAL CARE","COLOR COSMETICS"
LFS,107196,0,"FOOD CUPBOARD",SNACKS
LFS,107204,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,107217,0,"FOOD CUPBOARD",BISCUITS
LFS,107218,0,"FOOD CUPBOARD",BISCUITS
LFS,107219,0,"FOOD CUPBOARD",BISCUITS
LFS,107230,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,107239,0,"FOOD CUPBOARD",BISCUITS
LFS,107240,0,"FOOD CUPBOARD",BISCUITS
LFS,107241,0,"FOOD CUPBOARD",BISCUITS
LFS,107242,0,"FOOD CUPBOARD",SNACKS
LFS,107275,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,107287,0,"FOOD CUPBOARD",FLOURS
LFS,107408,0,"BEVERAGES ALCOHOLIC",WINES
LFS,107410,0,"BEVERAGES ALCOHOLIC",WINES
LFS,107412,0,"BEVERAGES ALCOHOLIC",WINES
LFS,107426,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,107427,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,107551,0,"HOME AND PERSONAL CARE","LAUNDRY CARE"
LFS,107583,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,107585,0,"HOME AND PERSONAL CARE",FRAGRANCES
LFS,10759,0,"FOOD CUPBOARD","BREAKFAST CEREALS"
LFS,107608,0,"HOME AND PERSONAL CARE","SHOE CARE"
LFS,107617,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,107622,0,BEVERAGES,JUICE
LFS,107623,0,BEVERAGES,JUICE
LFS,107624,0,BEVERAGES,JUICE
LFS,107625,0,BEVERAGES,JUICE
LFS,107627,0,BEVERAGES,JUICE
LFS,107628,0,BEVERAGES,JUICE
LFS,107629,0,BEVERAGES,JUICE
LFS,107632,0,BEVERAGES,JUICE
LFS,107633,0,BEVERAGES,JUICE
LFS,107634,0,BEVERAGES,JUICE
LFS,107635,0,BEVERAGES,JUICE
LFS,107636,0,BEVERAGES,JUICE
LFS,107637,0,BEVERAGES,JUICE
LFS,107640,0,BEVERAGES,JUICE
LFS,107641,0,BEVERAGES,JUICE
LFS,107642,0,BEVERAGES,JUICE
LFS,107647,0,BEVERAGES,JUICE
LFS,107648,0,BEVERAGES,JUICE
LFS,107728,0,"FOOD CUPBOARD",SNACKS
LFS,107730,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,107732,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,107733,0,"FOOD CUPBOARD","BAKING INGREDIENTS"
LFS,107745,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108346,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108348,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108351,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108353,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108354,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108355,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108357,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108358,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108360,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108365,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108366,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108367,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,108374,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,108376,0,"FOOD CUPBOARD",CONDIMENTS
LFS,108494,0,"FOOD CUPBOARD","EDIBLE OILS AND GHEE"
LFS,108511,0,"FOOD CUPBOARD",SNACKS
LFS,108512,0,"FOOD CUPBOARD",SNACKS
LFS,108516,0,"FOOD CUPBOARD","HONEY  JAM AND MARMALADE"
LFS,108517,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,108524,0,"FOOD CUPBOARD",CONDIMENTS
LFS,108545,0,BEVERAGES,"COCOA POWDER"
LFS,108549,0,BEVERAGES,"COCOA POWDER"
LFS,108573,0,"FOOD CUPBOARD","INSTANT MIX"
LFS,108574,0,"FOOD CUPBOARD",FLOURS
LFS,108581,0,"FOOD CUPBOARD",CONDIMENTS
LFS,108583,0,"FOOD CUPBOARD","GRAINS AND PULSES"
LFS,108598,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,108709,0,BEVERAGES,JUICE
LFS,108752,0,"FOOD CUPBOARD",CONDIMENTS
LFS,108758,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,108397,0,"FOOD CUPBOARD",BISCUITS
LFS,108399,0,"FOOD CUPBOARD","CANNED FOOD"
LFS,108450,0,"FROZEN FOOD",ICE-CREAM
LFS,108451,0,"FROZEN FOOD",ICE-CREAM
LFS,108452,0,"FROZEN FOOD",ICE-CREAM
LFS,108453,0,"FROZEN FOOD",ICE-CREAM
LFS,108454,0,"FROZEN FOOD",ICE-CREAM
LFS,108456,0,"FROZEN FOOD",ICE-CREAM
LFS,108468,0,BEVERAGES,DRINKS
LFS,107943,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107946,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107947,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107948,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107960,0,"FOOD CUPBOARD",SNACKS
LFS,107979,0,"FROZEN FOOD","FRESH YOGHURT"
LFS,107980,0,"FROZEN FOOD","FRESH YOGHURT"
LFS,107981,0,"FROZEN FOOD","FRESH YOGHURT"
LFS,107982,0,"FROZEN FOOD","FRESH YOGHURT"
LFS,107983,0,"FROZEN FOOD","FRESH YOGHURT"
LFS,107984,0,"FROZEN FOOD","FRESH YOGHURT"
LFS,107988,0,"FOOD CUPBOARD",SNACKS
LFS,107993,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,107998,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,108000,0,"FOOD CUPBOARD","DRYFRUITS AND NUTS"
LFS,108019,0,"HOME AND PERSONAL CARE","SKIN CARE"
LFS,108156,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,108158,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,108160,0,"FOOD CUPBOARD",SNACKS
LFS,108172,0,"FOOD CUPBOARD",BISCUITS
LFS,108174,0,"FOOD CUPBOARD",BISCUITS
LFS,108180,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,108182,0,"FOOD CUPBOARD",SNACKS
LFS,108185,0,"FOOD CUPBOARD",SNACKS
LFS,108189,0,"FOOD CUPBOARD",CONFECTIONERY
LFS,108191,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,108212,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108214,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108227,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,108229,0,"HOME AND PERSONAL CARE",FRESHENERS
LFS,108233,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108235,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108236,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108344,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108345,0,"FOOD CUPBOARD","SPICES AND HERBS"
LFS,110742,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110743,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110745,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110747,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110748,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110749,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110750,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110751,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110752,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110753,0,"HOME AND PERSONAL CARE",DISPOSABLE
LFS,110776,0,"FOOD CUPBOARD",SNACKS
LFS,110777,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,110778,0,"FOOD CUPBOARD","SALT  SUGAR AND JAGGERY"
LFS,110794,0,BEVERAGES,TEA
LFS,110795,0,BEVERAGES,TEA
LFS,110797,0,BEVERAGES,TEA
LFS,110880,0,BEVERAGES,JUICE
LFS,110882,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,110884,0,"FOOD CUPBOARD","SPREADS AND TOPPING"
LFS,110908,0,"BEVERAGES ALCOHOLIC","VODKA BOTTLES"
LFS,110911,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,110921,0,"BEVERAGES ALCOHOLIC",WHISKEY
LFS,110931,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,110932,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,110933,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,110934,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,110935,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,110936,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,110937,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,111171,0,BEVERAGES,TEA
LFS,111215,0,BEVERAGES,DRINKS
LFS,111216,0,BEVERAGES,DRINKS
LFS,111276,0,BEVERAGES,TEA
LFS,111292,0,"FRESH DAIRY AND EGGS",Yoghurt
LFS,111334,0,"BEVERAGES ALCOHOLIC",WINES
LFS,111342,0,"BEVERAGES ALCOHOLIC",WINES
LFS,108815,0,"FOOD CUPBOARD",SNACKS
